Date,Demand,Temp,DewPoint,Humidity,Precipitation,WindDirection,WindSpeed,WindGust,Pressure,Mobility,Day_of_week,Hour_of_day,is_weekend,is_rush_hour,is_working_hour,clap_for_carers,Demand_pred,Error
2020-01-08 22:00:00,33911,3.8,3.1,95.0,0.0,112.0,6.0,15.0,0.0,1.0,2,22,0,0.0,0.0,0.0,32555.943,3.995920617572469
2020-01-08 23:00:00,29732,3.8,3.1,95.0,0.0,112.0,6.0,15.0,0.0,1.0,2,23,0,0.0,0.0,0.0,29585.812,0.49168404412753935
2020-01-09 00:00:00,26807,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,0,0,0.0,0.0,0.0,27596.938,2.9467583093967997
2020-01-09 01:00:00,26918,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,1,0,0.0,0.0,0.0,27164.922,0.9173113715729252
2020-01-09 02:00:00,25278,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,2,0,0.0,0.0,0.0,26263.197,3.8974494248951657
2020-01-09 03:00:00,25774,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,3,0,0.0,0.0,0.0,24928.338,3.281066615096609
2020-01-09 04:00:00,25717,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,4,0,0.0,0.0,0.0,24626.045,4.2421552985379325
2020-01-09 05:00:00,25849,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,5,0,0.0,0.0,0.0,25142.475,2.7332793942705713
2020-01-09 06:00:00,27750,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,6,0,0.0,0.0,0.0,27787.188,0.134009009009009
2020-01-09 07:00:00,34172,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,7,0,1.0,0.0,0.0,31816.453,6.893207523703617
2020-01-09 08:00:00,38748,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,8,0,1.0,0.0,0.0,37138.08,4.154851540724683
2020-01-09 09:00:00,39206,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,9,0,1.0,1.0,0.0,38660.902,1.3903424380196907
2020-01-09 10:00:00,39225,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,10,0,1.0,1.0,0.0,38570.59,1.6683496653919696
2020-01-09 11:00:00,38939,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,11,0,0.0,1.0,0.0,38305.008,1.628167614730733
2020-01-09 12:00:00,39213,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,12,0,0.0,1.0,0.0,37016.984,5.600223459056945
2020-01-09 13:00:00,39762,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,13,0,0.0,1.0,0.0,36948.234,7.076519352648257
2020-01-09 14:00:00,40528,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,14,0,0.0,1.0,0.0,38069.246,6.066802966467627
2020-01-09 15:00:00,41400,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,15,0,0.0,1.0,0.0,39478.87,4.640407986111112
2020-01-09 16:00:00,43207,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,16,0,1.0,1.0,0.0,40744.41,5.699515920452704
2020-01-09 17:00:00,45486,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,17,0,1.0,1.0,0.0,44028.145,3.2050641268742033
2020-01-09 18:00:00,44865,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,18,0,1.0,0.0,0.0,44299.938,1.259472863033545
2020-01-09 19:00:00,43946,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,19,0,1.0,0.0,0.0,42676.043,2.8898125682655986
2020-01-09 20:00:00,41073,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,20,0,0.0,0.0,0.0,39823.414,3.042353705597351
2020-01-09 21:00:00,37787,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,21,0,0.0,0.0,0.0,36184.76,4.24018387606849
2020-01-09 22:00:00,33685,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,22,0,0.0,0.0,0.0,31626.945,6.109706657265845
2020-01-09 23:00:00,29582,3.9,3.2,95.0,0.0,136.0,6.0,13.0,0.0,1.02,3,23,0,0.0,0.0,0.0,29081.111,1.6932211205293761
2020-01-10 00:00:00,27022,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,0,0,0.0,0.0,0.0,27151.63,0.4797234082414329
2020-01-10 01:00:00,27215,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,1,0,0.0,0.0,0.0,26714.361,1.8395688843468674
2020-01-10 02:00:00,27016,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,2,0,0.0,0.0,0.0,26017.744,3.695054261826325
2020-01-10 03:00:00,26805,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,3,0,0.0,0.0,0.0,24721.71,7.77201664801343
2020-01-10 04:00:00,27458,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,4,0,0.0,0.0,0.0,24787.156,9.727014895476728
2020-01-10 05:00:00,27054,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,5,0,0.0,0.0,0.0,25862.967,4.40242922719376
2020-01-10 06:00:00,28412,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,6,0,0.0,0.0,0.0,29208.709,2.8041284822434185
2020-01-10 07:00:00,35349,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,7,0,1.0,0.0,0.0,32723.867,7.42632836148123
2020-01-10 08:00:00,39841,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,8,0,1.0,0.0,0.0,37447.535,6.007542089179489
2020-01-10 09:00:00,39706,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,9,0,1.0,1.0,0.0,38936.395,1.938259882007757
2020-01-10 10:00:00,39248,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,10,0,1.0,1.0,0.0,38472.387,1.9761854903434568
2020-01-10 11:00:00,38696,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,11,0,0.0,1.0,0.0,37856.83,2.168626925263593
2020-01-10 12:00:00,38705,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,12,0,0.0,1.0,0.0,36402.137,5.94978240860354
2020-01-10 13:00:00,38430,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,13,0,0.0,1.0,0.0,35941.816,6.474586504683841
2020-01-10 14:00:00,37892,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,14,0,0.0,1.0,0.0,36535.168,3.580787583790774
2020-01-10 15:00:00,38127,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,15,0,0.0,1.0,0.0,37082.5,2.7395284181813415
2020-01-10 16:00:00,40263,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,16,0,1.0,1.0,0.0,37652.86,6.48272762834364
2020-01-10 17:00:00,42910,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,17,0,1.0,1.0,0.0,41015.816,4.414317393964111
2020-01-10 18:00:00,42216,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,18,0,1.0,0.0,0.0,41402.273,1.9275311789368959
2020-01-10 19:00:00,40156,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,19,0,1.0,0.0,0.0,40174.168,0.045243472332901685
2020-01-10 20:00:00,37973,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,20,0,0.0,0.0,0.0,36904.617,2.8135328062044085
2020-01-10 21:00:00,34405,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,21,0,0.0,0.0,0.0,33218.67,3.448127089085889
2020-01-10 22:00:00,30811,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,22,0,0.0,0.0,0.0,29483.637,4.308082442147286
2020-01-10 23:00:00,27915,3.8,3.4,97.0,0.0,159.0,4.0,11.0,0.0,1.0,4,23,0,0.0,0.0,0.0,27395.346,1.8615593654845066
2020-01-11 00:00:00,24811,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,0,1,0.0,0.0,0.0,25764.469,3.842927532143001
2020-01-11 01:00:00,25424,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,1,1,0.0,0.0,0.0,24633.578,3.108959546098175
2020-01-11 02:00:00,24633,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,2,1,0.0,0.0,0.0,23901.861,2.968126788758982
2020-01-11 03:00:00,24447,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,3,1,0.0,0.0,0.0,23493.336,3.900945156869964
2020-01-11 04:00:00,24165,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,4,1,0.0,0.0,0.0,23224.055,3.893835350713842
2020-01-11 05:00:00,24339,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,5,1,0.0,0.0,0.0,23751.37,2.4143590918895597
2020-01-11 06:00:00,24700,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,6,1,0.0,0.0,0.0,24880.643,0.7313464701417004
2020-01-11 07:00:00,26340,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,7,1,1.0,0.0,0.0,27351.795,3.8412867193432043
2020-01-11 08:00:00,28395,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,8,1,1.0,0.0,0.0,29557.338,4.09345973102659
2020-01-11 09:00:00,30400,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,9,1,1.0,1.0,0.0,29791.186,2.0026791221217106
2020-01-11 10:00:00,32314,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,10,1,1.0,1.0,0.0,29917.713,7.415631334328773
2020-01-11 11:00:00,32729,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,11,1,0.0,1.0,0.0,30539.082,6.691062876195423
2020-01-11 12:00:00,32798,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,12,1,0.0,1.0,0.0,30694.734,6.412786221720837
2020-01-11 13:00:00,32967,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,13,1,0.0,1.0,0.0,31319.533,4.997320947841781
2020-01-11 14:00:00,32889,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,14,1,0.0,1.0,0.0,32015.252,2.6566573835476905
2020-01-11 15:00:00,32914,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,15,1,0.0,1.0,0.0,32793.38,0.3664735181077961
2020-01-11 16:00:00,34173,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,16,1,1.0,1.0,0.0,33443.613,2.1343947524361337
2020-01-11 17:00:00,37233,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,17,1,1.0,1.0,0.0,35607.332,4.366201941154353
2020-01-11 18:00:00,38053,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,18,1,1.0,0.0,0.0,36314.285,4.569192557091425
2020-01-11 19:00:00,36666,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,19,1,1.0,0.0,0.0,35793.227,2.3803344719903996
2020-01-11 20:00:00,34836,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,20,1,0.0,0.0,0.0,33447.37,3.9861893048857504
2020-01-11 21:00:00,32868,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,21,1,0.0,0.0,0.0,30477.035,7.274445794541803
2020-01-11 22:00:00,30103,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,22,1,0.0,0.0,0.0,27455.84,8.793675568049695
2020-01-11 23:00:00,27336,4.2,3.5,95.0,0.0,181.0,6.0,13.0,0.0,1.01,5,23,1,0.0,0.0,0.0,26068.27,4.637585852904595
2020-01-12 00:00:00,25789,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,0,1,0.0,0.0,0.0,24840.36,3.6784699872038464
2020-01-12 01:00:00,25536,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,1,1,0.0,0.0,0.0,24711.154,3.2301288499569236
2020-01-12 02:00:00,24739,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,2,1,0.0,0.0,0.0,24323.982,1.6775842925138444
2020-01-12 03:00:00,24479,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,3,1,0.0,0.0,0.0,24035.463,1.8119086129948119
2020-01-12 04:00:00,23774,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,4,1,0.0,0.0,0.0,23643.264,0.5499130483932027
2020-01-12 05:00:00,23910,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,5,1,0.0,0.0,0.0,23577.4,1.3910481362400668
2020-01-12 06:00:00,23701,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,6,1,0.0,0.0,0.0,24271.902,2.4087690129108474
2020-01-12 07:00:00,25091,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,7,1,1.0,0.0,0.0,26029.959,3.7422142775297913
2020-01-12 08:00:00,26307,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,8,1,1.0,0.0,0.0,28387.959,7.910286176207854
2020-01-12 09:00:00,29268,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,9,1,1.0,1.0,0.0,29228.363,0.13542680999726664
2020-01-12 10:00:00,31449,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,10,1,1.0,1.0,0.0,30147.156,4.139539413017903
2020-01-12 11:00:00,32089,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,11,1,0.0,1.0,0.0,31158.453,2.8998936551466232
2020-01-12 12:00:00,32778,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,12,1,0.0,1.0,0.0,31363.549,4.315245505750809
2020-01-12 13:00:00,32923,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,13,1,0.0,1.0,0.0,32105.61,2.48273433465966
2020-01-12 14:00:00,33123,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,14,1,0.0,1.0,0.0,32866.71,0.773749547142469
2020-01-12 15:00:00,33706,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,15,1,0.0,1.0,0.0,33668.824,0.11029425399038746
2020-01-12 16:00:00,36712,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,16,1,1.0,1.0,0.0,34457.758,6.140341543636958
2020-01-12 17:00:00,41075,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,17,1,1.0,1.0,0.0,37339.688,9.093883140596471
2020-01-12 18:00:00,40979,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,18,1,1.0,0.0,0.0,38954.43,4.940506875472804
2020-01-12 19:00:00,38987,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,19,1,1.0,0.0,0.0,38357.355,1.6150114942160207
2020-01-12 20:00:00,36788,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,20,1,0.0,0.0,0.0,35672.18,3.033109471838643
2020-01-12 21:00:00,33900,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,21,1,0.0,0.0,0.0,32414.537,4.381896432522124
2020-01-12 22:00:00,30370,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,22,1,0.0,0.0,0.0,28248.447,6.9856856581330256
2020-01-12 23:00:00,27046,4.8,3.6,92.0,0.0,180.0,6.0,13.0,0.0,0.99,6,23,1,0.0,0.0,0.0,26626.574,1.550786738334689
2020-01-13 00:00:00,24951,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,0,0,0.0,0.0,0.0,25205.322,1.0192868647549196
2020-01-13 01:00:00,25396,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,1,0,0.0,0.0,0.0,25451.36,0.2179846235627658
2020-01-13 02:00:00,25354,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,2,0,0.0,0.0,0.0,24973.098,1.5023362930898478
2020-01-13 03:00:00,24890,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,3,0,0.0,0.0,0.0,23988.848,3.620539749899558
2020-01-13 04:00:00,25139,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,4,0,0.0,0.0,0.0,23618.418,6.048697367635944
2020-01-13 05:00:00,25048,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,5,0,0.0,0.0,0.0,24989.014,0.23549316562200576
2020-01-13 06:00:00,27103,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,6,0,0.0,0.0,0.0,28808.354,6.292120856086042
2020-01-13 07:00:00,33628,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,7,0,1.0,0.0,0.0,32561.668,3.170964765225407
2020-01-13 08:00:00,38096,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,8,0,1.0,0.0,0.0,36492.914,4.208016425608988
2020-01-13 09:00:00,38063,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,9,0,1.0,1.0,0.0,37970.45,0.24315156779549696
2020-01-13 10:00:00,38431,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,10,0,1.0,1.0,0.0,37473.844,2.490583773516172
2020-01-13 11:00:00,38272,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,11,0,0.0,1.0,0.0,37133.49,2.974790235028219
2020-01-13 12:00:00,38121,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,12,0,0.0,1.0,0.0,36480.57,4.303217878597099
2020-01-13 13:00:00,38033,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,13,0,0.0,1.0,0.0,36313.26,4.521700316172797
2020-01-13 14:00:00,38464,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,14,0,0.0,1.0,0.0,37117.36,3.5010415583402663
2020-01-13 15:00:00,39059,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,15,0,0.0,1.0,0.0,38150.395,2.3262384309634143
2020-01-13 16:00:00,40487,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,16,0,1.0,1.0,0.0,39328.383,2.8617017499444266
2020-01-13 17:00:00,42857,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,17,0,1.0,1.0,0.0,41354.09,3.506802053923513
2020-01-13 18:00:00,42425,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,18,0,1.0,0.0,0.0,41737.273,1.6210408073070126
2020-01-13 19:00:00,40698,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,19,0,1.0,0.0,0.0,40415.97,0.692985527544351
2020-01-13 20:00:00,38588,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,20,0,0.0,0.0,0.0,37424.16,3.01606676622266
2020-01-13 21:00:00,35330,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,21,0,0.0,0.0,0.0,34874.63,1.288907709453722
2020-01-13 22:00:00,30721,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,22,0,0.0,0.0,0.0,30611.293,0.35710761775332833
2020-01-13 23:00:00,27825,5.4,3.7,89.0,0.0,214.0,4.0,15.0,0.0,0.97,0,23,0,0.0,0.0,0.0,27878.963,0.19393671383647798
2020-01-14 00:00:00,26705,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,0,0,0.0,0.0,0.0,26200.264,1.8900442917992886
2020-01-14 01:00:00,27171,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,1,0,0.0,0.0,0.0,26092.389,3.9697152409738328
2020-01-14 02:00:00,26913,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,2,0,0.0,0.0,0.0,25689.846,4.544845602032475
2020-01-14 03:00:00,26266,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,3,0,0.0,0.0,0.0,25196.596,4.071439491643189
2020-01-14 04:00:00,25524,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,4,0,0.0,0.0,0.0,25437.256,0.33985323861855504
2020-01-14 05:00:00,25970,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,5,0,0.0,0.0,0.0,27190.63,4.700157332980362
2020-01-14 06:00:00,27441,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,6,0,0.0,0.0,0.0,30725.045,11.96765759948617
2020-01-14 07:00:00,33959,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,7,0,1.0,0.0,0.0,32813.883,3.372058033216526
2020-01-14 08:00:00,37921,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,8,0,1.0,0.0,0.0,36035.633,4.971828769019805
2020-01-14 09:00:00,38178,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,9,0,1.0,1.0,0.0,37186.547,2.596922638692441
2020-01-14 10:00:00,39158,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,10,0,1.0,1.0,0.0,36748.34,6.153685469763523
2020-01-14 11:00:00,39960,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,11,0,0.0,1.0,0.0,36836.105,7.817553882007007
2020-01-14 12:00:00,39969,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,12,0,0.0,1.0,0.0,36956.215,7.5378046892591755
2020-01-14 13:00:00,39829,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,13,0,0.0,1.0,0.0,37555.37,5.708476000527254
2020-01-14 14:00:00,39623,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,14,0,0.0,1.0,0.0,38633.387,2.49757282701966
2020-01-14 15:00:00,39849,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,15,0,0.0,1.0,0.0,39384.734,1.1650621722000551
2020-01-14 16:00:00,41223,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,16,0,1.0,1.0,0.0,40074.59,2.7858480854134826
2020-01-14 17:00:00,43563,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,17,0,1.0,1.0,0.0,41789.902,4.070191805545991
2020-01-14 18:00:00,43176,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,18,0,1.0,0.0,0.0,42126.355,2.431083313067445
2020-01-14 19:00:00,41763,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,19,0,1.0,0.0,0.0,40832.66,2.227665262912147
2020-01-14 20:00:00,39047,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,20,0,0.0,0.0,0.0,37912.004,2.9067433957794453
2020-01-14 21:00:00,35700,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,21,0,0.0,0.0,0.0,34987.844,1.9948354341736696
2020-01-14 22:00:00,31685,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,22,0,0.0,0.0,0.0,30764.04,2.9066149203092944
2020-01-14 23:00:00,28238,5.5,3.8,89.0,0.0,210.0,6.0,15.0,0.0,0.94,1,23,0,0.0,0.0,0.0,28198.488,0.1399239278631631
2020-01-15 00:00:00,26229,5.6,3.9,89.0,0.0,208.0,7.0,15.0,0.0,1.0,2,0,0,0.0,0.0,0.0,26492.209,1.003503695813794
2020-01-15 01:00:00,27299,5.6,3.9,89.0,0.0,208.0,7.0,15.0,0.0,1.0,2,1,0,0.0,0.0,0.0,26332.285,3.541209728378329
2020-01-15 02:00:00,26133,5.6,3.9,89.0,0.0,208.0,7.0,15.0,0.0,1.0,2,2,0,0.0,0.0,0.0,25907.121,0.8643435742165079
2020-01-15 03:00:00,25746,5.6,3.9,89.0,0.0,208.0,7.0,15.0,0.0,1.0,2,3,0,0.0,0.0,0.0,25066.043,2.641020085644372
2020-01-15 04:00:00,24865,5.6,3.9,89.0,0.0,208.0,7.0,15.0,0.0,1.0,2,4,0,0.0,0.0,0.0,25129.777,1.0648596169314297
2020-01-15 05:00:00,25742,5.6,3.9,89.0,0.0,208.0,7.0,15.0,0.0,1.0,2,5,0,0.0,0.0,0.0,26537.625,3.0907660632429494
2020-01-15 06:00:00,27006,5.6,3.9,89.0,0.0,208.0,7.0,15.0,0.0,1.0,2,6,0,0.0,0.0,0.0,29787.342,10.298977252740132
2020-01-15 07:00:00,33519,5.6,3.9,89.0,0.0,208.0,7.0,15.0,0.0,1.0,2,7,0,1.0,0.0,0.0,32422.416,3.2715295336227213
2020-01-15 08:00:00,37957,5.6,3.9,89.0,0.0,208.0,7.0,15.0,0.0,1.0,2,8,0,1.0,0.0,0.0,36071.832,4.966588425718577
2020-01-15 09:00:00,38276,5.6,3.9,89.0,0.0,208.0,7.0,15.0,0.0,1.0,2,9,0,1.0,1.0,0.0,37353.37,2.4104632308757448
2020-01-15 10:00:00,38333,5.6,3.9,89.0,0.0,208.0,7.0,15.0,0.0,1.0,2,10,0,1.0,1.0,0.0,36921.87,3.6812378531552445
2020-01-15 11:00:00,37364,5.6,3.9,89.0,0.0,208.0,7.0,15.0,0.0,1.0,2,11,0,0.0,1.0,0.0,36575.56,2.1101632754790707
2020-01-15 12:00:00,36047,5.6,3.9,89.0,0.0,208.0,7.0,15.0,0.0,1.0,2,12,0,0.0,1.0,0.0,35449.43,1.6577532457624766
2020-01-15 13:00:00,35338,5.6,3.9,89.0,0.0,208.0,7.0,15.0,0.0,1.0,2,13,0,0.0,1.0,0.0,34867.043,1.3327212384685043
2020-01-15 14:00:00,35353,5.6,3.9,89.0,0.0,208.0,7.0,15.0,0.0,1.0,2,14,0,0.0,1.0,0.0,34597.715,2.136410364749809
2020-01-15 15:00:00,35863,5.6,3.9,89.0,0.0,208.0,7.0,15.0,0.0,1.0,2,15,0,0.0,1.0,0.0,35142.9,2.007923382037197
2020-01-15 16:00:00,38601,5.6,3.9,89.0,0.0,208.0,7.0,15.0,0.0,1.0,2,16,0,1.0,1.0,0.0,36069.79,6.557371408771793
2020-01-15 17:00:00,42045,5.6,3.9,89.0,0.0,208.0,7.0,15.0,0.0,1.0,2,17,0,1.0,1.0,0.0,39532.523,5.975684534427399
2020-01-15 18:00:00,42410,5.6,3.9,89.0,0.0,208.0,7.0,15.0,0.0,1.0,2,18,0,1.0,0.0,0.0,40649.926,4.150139633930676
2020-01-15 19:00:00,41713,5.6,3.9,89.0,0.0,208.0,7.0,15.0,0.0,1.0,2,19,0,1.0,0.0,0.0,39899.1,4.348520694987174
